player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
DoucEa00,Early Doucet,WR,2008,23,ARI,NFL,WR,7,0,17,14,90,6.4,0,6,64.7,12,2.0,12.9,82.4,5.3,0,0,0,0,,,,0.0,0.0,14,6.4,90,0,0,1,
DoucEa00,Early Doucet,WR,2009,24,ARI,NFL,WR,9,0,24,17,214,12.6,1,12,62.5,29,1.9,23.8,70.8,8.9,0,0,0,0,,,,0.0,0.0,17,12.6,214,1,0,2,
DoucEa00,Early Doucet,WR,2010,25,ARI,NFL,WR,10,5,59,26,291,11.2,1,10,32.2,36,2.6,29.1,44.1,4.9,2,5,0,1,50.0,3,2.5,0.5,0.2,28,10.6,296,1,0,2,
DoucEa00,Early Doucet,WR,2011,26,ARI,NFL,WR,16,6,97,54,689,12.8,5,35,43.3,70,3.4,43.1,55.7,7.1,0,0,0,0,,,,0.0,0.0,54,12.8,689,5,1,5,
DoucEa00,Early Doucet,WR,2012,27,ARI,NFL,WR,12,3,53,28,207,7.4,0,11,32.1,18,2.3,17.3,52.8,3.9,2,9,0,0,50.0,6,4.5,0.8,0.2,30,7.2,216,0,0,1,
