player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
NjokDa00,David Njoku,TE,2020,24,CLE,NFL,TE,2,1,6,5,66,13.2,0,3,66.7,27,2.5,33.0,83.3,11.0,0,0,0,0,0.0,0.0,5,13.2,66,0,0,
NjokDa00,David Njoku,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NjokDa00,David Njoku,TE,2023,27,CLE,NFL,TE,1,1,11,7,93,13.3,0,4,45.5,45,7.0,93.0,63.6,8.5,0,0,0,0,0.0,0.0,7,13.3,93,0,0,
