player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
CookDa01,Dalvin Cook,RB,2018,23,MIN,NFL,RB,11,10,133,615,22,352,2.6,263,2.0,10,13.3,49,40,305,15,-68,-1.7,373,9.3,-1.8,6,6.7,4,8.2,0,106.2,
CookDa01,Dalvin Cook,RB,2019,24,MIN,NFL,RB,14,14,250,1135,60,539,2.2,596,2.4,20,12.5,63,53,519,26,-72,-1.4,591,11.2,-1.5,9,5.9,7,11.1,0,101.0,"PB,AP CPoY-5"
CookDa01,Dalvin Cook,RB,2020,25,MIN,NFL,RB,14,14,312,1557,91,801,2.6,756,2.4,33,9.5,54,44,361,17,-77,-1.8,438,10.0,-1.8,6,7.3,3,5.6,1,93.0,PB
CookDa01,Dalvin Cook,RB,2021,26,MIN,NFL,RB,13,13,249,1159,57,678,2.7,481,1.9,16,15.6,49,34,224,9,-54,-1.6,278,8.2,-1.6,3,11.3,6,12.2,0,79.0,PB
CookDa01,Dalvin Cook,RB,2022,27,MIN,NFL,RB,17,17,264,1173,50,692,2.6,481,1.8,12,22.0,56,39,295,16,-36,-0.9,331,8.5,-0.5,4,9.8,5,8.9,0,94.0,PB
CookDa01,Dalvin Cook,RB,2023,28,2TM,NFL,RB,15,1,67,214,10,125,1.9,89,1.3,6,11.2,20,15,78,3,-28,-1.9,106,7.1,-1.2,1,15.0,1,5.0,0,80.8,
CookDa01,Dalvin Cook,RB,2023,28,NYJ,NFL,RB,15,1,67,214,10,125,1.9,89,1.3,6,11.2,20,15,78,3,-28,-1.9,106,7.1,-1.2,1,15.0,1,5.0,0,80.8,
CookDa01,Dalvin Cook,RB,2024,29,DAL,NFL,RB,2,0,8,20,0,12,1.5,8,1.0,0,,1,1,10,1,3,3.0,7,7.0,3.0,0,,0,0.0,0,108.3,
