player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JoneMa05,Mac Jones,QB,2021,23,NWE,NFL,QB,17,17,44,129,0,22,52.3,13,2.9,7.6,2.6,0,0,0,0,0,0.0,0.0,44,2.9,129,0,7,"PB,AP ORoY-2"
JoneMa05,Mac Jones,QB,2022,24,NWE,NFL,QB,14,14,47,102,1,12,34.0,15,2.2,7.3,3.4,0,0,0,0,0,0.0,0.0,47,2.2,102,1,5,
JoneMa05,Mac Jones,QB,2023,25,NWE,NFL,QB,11,11,26,96,0,11,57.7,18,3.7,8.7,2.4,0,0,0,0,0,0.0,0.0,26,3.7,96,0,3,
JoneMa05,Mac Jones,QB,2024,26,JAX,NFL,QB,10,7,28,92,1,12,50.0,13,3.3,9.2,2.8,0,0,0,0,0,0.0,0.0,28,3.3,92,1,2,
JoneMa05,Mac Jones,QB,2025,27,SFO,NFL,QB,7,7,27,61,0,9,48.1,13,2.3,8.7,3.9,0,0,0,0,0,0.0,0.0,27,2.3,61,0,4,
