player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
JoneMa05,Mac Jones,QB,2021,23,NWE,NFL,QB,17,17,10-7-0,352,521,67.6,3801,22,4.2,13,2.5,177,49.0,75,7.3,7.02,10.8,223.6,92.5,56.9,28,241,5.10,6.48,6.22,1,1,14,"PB,AP ORoY-2"
JoneMa05,Mac Jones,QB,2022,24,NWE,NFL,QB,14,14,6-8-0,288,442,65.2,2997,14,3.2,11,2.5,127,41.4,48,6.8,6.29,10.4,214.1,84.8,38.4,34,231,7.14,5.81,5.36,0,0,8,
JoneMa05,Mac Jones,QB,2023,25,NWE,NFL,QB,11,11,2-9-0,224,345,64.9,2120,10,2.9,12,3.5,100,43.3,58,6.1,5.16,9.5,192.7,77.0,37.5,22,127,5.99,5.43,4.50,1,1,3,
JoneMa05,Mac Jones,QB,2024,26,JAX,NFL,QB,10,7,2-5-0,171,262,65.3,1672,8,3.1,8,3.1,77,42.8,62,6.4,5.62,9.8,167.2,80.5,36.6,14,100,5.07,5.70,4.97,1,1,3,
JoneMa05,Mac Jones,QB,2025,27,SFO,NFL,QB,7,7,5-2-0,168,250,67.2,1832,10,4.0,5,2.0,91,50.8,56,7.3,7.23,10.9,261.7,93.6,61.2,16,108,6.02,6.48,6.39,1,2,,
