player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
WalsSt00,Steve Walsh,QB,1990,24,NOR,NFL,QB,1,1,0-1-0,6,16,37.5,74,0,0.0,1,6.3,3,17.6,36,4.6,1.81,12.3,74.0,26.6,1,9,5.88,3.82,1.18,0,0,
WalsSt00,Steve Walsh,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WalsSt00,Steve Walsh,QB,1994,28,CHI,NFL,QB,2,2,1-1-0,25,42,59.5,299,2,4.8,3,7.1,15,46.5,52,7.1,4.86,12.0,149.5,67.5,1,7,2.33,6.79,4.58,0,0,
WalsSt00,Steve Walsh,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WalsSt00,Steve Walsh,QB,1997,31,TAM,NFL,QB,2,0,,1,1,100.0,0,0,0.0,0,0.0,0,,,0.0,0.00,0.0,0.0,79.2,0,0,0.00,0.00,0.00,0,0,
WalsSt00,Steve Walsh,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WalsSt00,Steve Walsh,QB,1999,33,IND,NFL,QB,1,0,,0,0,,0,0,,,,0,,,,,,0.0,,,,,,,0,0,
