player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
WarnCu00,Curt Warner,RB,1983,22,SEA,NFL,RB,16,16,0,0,0,0,0,6,2,0,0,0.0,0,0,0,0,"PB,AP-2,AP OPoY-6,AP ORoY-3"
WarnCu00,Curt Warner,RB,,,,,,,,,,,,,,,,,,,,,,
WarnCu00,Curt Warner,RB,1985,24,SEA,NFL,RB,16,16,0,0,0,0,0,8,2,0,0,0.0,0,0,0,0,
WarnCu00,Curt Warner,RB,1986,25,SEA,NFL,RB,16,16,0,0,0,0,0,6,5,0,0,0.0,0,0,0,0,"PB,AP-2"
WarnCu00,Curt Warner,RB,1987,26,SEA,NFL,RB,12,12,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,"PB,AP-2"
WarnCu00,Curt Warner,RB,1988,27,SEA,NFL,RB,16,16,0,0,0,0,0,5,1,-10,0,0.0,0,0,0,0,
WarnCu00,Curt Warner,RB,1989,28,SEA,NFL,RB,16,15,0,0,0,0,0,7,2,0,0,0.0,0,0,0,0,
WarnCu00,Curt Warner,RB,1990,29,RAM,NFL,RB,7,2,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
