player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
ChadJe00,Jeff Chadwick,WR,1986,26,DET,NFL,WR,15,15,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
ChadJe00,Jeff Chadwick,WR,,,,,,,,,,,,,,,,,,,,,,
ChadJe00,Jeff Chadwick,WR,1990,30,SEA,NFL,WR,16,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,
ChadJe00,Jeff Chadwick,WR,1991,31,SEA,NFL,WR,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
ChadJe00,Jeff Chadwick,WR,1992,32,RAM,NFL,WR,14,2,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
