player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
ChadJe00,Jeff Chadwick,WR,1983,23,DET,NFL,WR,16,4,76,40,617,15.4,4,33,51.3,45,2.5,38.6,52.6,8.1,0,0,0,0,,,,0.0,0.0,40,15.4,617,4,0,6,
ChadJe00,Jeff Chadwick,WR,1984,24,DET,NFL,WR,16,3,71,37,540,14.6,2,29,42.3,46,2.3,33.8,52.1,7.6,1,12,1,1,100.0,12,12.0,0.8,0.1,38,14.5,552,3,0,4,
ChadJe00,Jeff Chadwick,WR,1985,25,DET,NFL,WR,7,5,45,25,478,19.1,3,22,51.1,56,3.6,68.3,55.6,10.6,0,0,0,0,,,,0.0,0.0,25,19.1,478,3,0,5,
ChadJe00,Jeff Chadwick,WR,1986,26,DET,NFL,WR,15,15,106,53,995,18.8,5,48,49.1,73,3.5,66.3,50.0,9.4,0,0,0,0,,,,0.0,0.0,53,18.8,995,5,1,9,
ChadJe00,Jeff Chadwick,WR,1987,27,DET,NFL,WR,8,8,53,30,416,13.9,0,19,49.1,36,3.8,52.0,56.6,7.8,1,-6,0,0,0.0,-6,-6.0,-0.8,0.1,31,13.2,410,0,0,4,
ChadJe00,Jeff Chadwick,WR,1988,28,DET,NFL,WR,10,8,51,20,304,15.2,3,18,39.2,32,2.0,30.4,39.2,6.0,0,0,0,0,,,,0.0,0.0,20,15.2,304,3,0,3,
ChadJe00,Jeff Chadwick,WR,1989,29,2TM,NFL,WR,12,1,20,9,104,11.6,0,6,35.0,19,0.8,8.7,45.0,5.2,0,0,0,0,,,,0.0,0.0,9,11.6,104,0,0,1,
ChadJe00,Jeff Chadwick,WR,1989,29,DET,NFL,WR,1,1,4,1,9,9.0,0,0,0.0,9,1.0,9.0,25.0,2.3,0,0,0,0,,,,0.0,0.0,1,9.0,9,0,0,0,
ChadJe00,Jeff Chadwick,WR,1989,29,SEA,NFL,WR,11,0,16,8,95,11.9,0,6,43.8,19,0.7,8.6,50.0,5.9,0,0,0,0,,,,0.0,0.0,8,11.9,95,0,0,1,
ChadJe00,Jeff Chadwick,WR,1990,30,SEA,NFL,WR,16,0,48,27,478,17.7,4,21,50.0,54,1.7,29.9,56.3,10.0,1,-3,0,0,0.0,-3,-3.0,-0.2,0.1,28,17.0,475,4,1,5,
ChadJe00,Jeff Chadwick,WR,1991,31,SEA,NFL,WR,12,0,37,22,255,11.6,3,15,45.9,29,1.8,21.3,59.5,6.9,0,0,0,0,,,,0.0,0.0,22,11.6,255,3,0,2,
ChadJe00,Jeff Chadwick,WR,1992,32,RAM,NFL,WR,14,2,60,29,362,12.5,3,22,43.3,27,2.1,25.9,48.3,6.0,0,0,0,0,,,,0.0,0.0,29,12.5,362,3,1,4,
