player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
DobbJo00,Joshua Dobbs,QB,2023,28,2TM,NFL,QB,13,12,6,0,0,0,0,0,0,6,2,0,0,0,0,0,0,40,3.1,
DobbJo00,Joshua Dobbs,QB,2023,28,ARI,NFL,QB,8,8,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,22,2.8,
DobbJo00,Joshua Dobbs,QB,2023,28,MIN,NFL,QB,5,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,3.6,
DobbJo00,Joshua Dobbs,QB,2024,29,SFO,NFL,QB,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,6.0,
