player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BrowJo02,John Brown,WR,2014,24,ARI,NFL,WR,16,5,0,5,0,0,0,0,0,5,0,,0,0,0,0,0,30,1.9,
BrowJo02,John Brown,WR,2015,25,ARI,NFL,WR,15,11,0,7,0,0,0,0,0,7,0,,0,0,0,0,0,42,2.8,
BrowJo02,John Brown,WR,2016,26,ARI,NFL,WR,15,6,0,2,0,0,0,0,0,2,0,,0,0,0,0,0,12,0.8,
BrowJo02,John Brown,WR,2017,27,ARI,NFL,WR,10,5,0,3,0,0,0,0,0,3,0,,0,0,0,0,0,18,1.8,
BrowJo02,John Brown,WR,2018,28,BAL,NFL,WR,16,15,0,5,0,0,0,0,0,5,0,,0,0,0,0,0,30,1.9,
BrowJo02,John Brown,WR,2019,29,BUF,NFL,WR,15,15,0,6,0,0,0,0,0,6,0,,0,0,0,0,0,36,2.4,
BrowJo02,John Brown,WR,2020,30,BUF,NFL,WR,9,8,0,3,0,0,0,0,0,3,0,,0,0,0,0,0,18,2.0,
BrowJo02,John Brown,WR,,,,,,,,,,,,,,,,,,,,,,,,,
BrowJo02,John Brown,WR,2022,32,BUF,NFL,WR,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2.0,
