player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
FiedJa00,Jay Fiedler,QB,1995,24,PHI,NFL,QB,1,0,,0,0,,0,0,,,,0,,,,,,0.0,,,,,,,0,0,
FiedJa00,Jay Fiedler,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FiedJa00,Jay Fiedler,QB,1999,28,JAX,NFL,QB,1,0,,7,11,63.6,172,2,18.2,1,9.1,6,54.5,70,15.6,15.18,24.6,172.0,108.9,0,0,0.00,15.64,15.18,0,0,
FiedJa00,Jay Fiedler,QB,2000,29,MIA,NFL,QB,2,2,1-1-0,37,71,52.1,361,1,1.4,6,8.5,18,37.3,33,5.1,1.56,9.8,180.5,36.2,4,21,5.33,4.53,1.20,1,1,
FiedJa00,Jay Fiedler,QB,2001,30,MIA,NFL,QB,1,1,0-1-0,15,28,53.6,122,0,0.0,1,3.6,6,38.7,20,4.4,2.75,8.1,122.0,50.0,3,17,9.68,3.39,1.94,0,0,
