player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
DebeSt00,Steve DeBerg,QB,1983,29,DEN,NFL,QB,1,1,0-1-0,14,19,73.7,131,1,5.3,1,5.3,8,52.4,22,6.9,5.58,9.4,131.0,87.8,2,19,9.52,5.33,4.14,0,0,
DebeSt00,Steve DeBerg,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebeSt00,Steve DeBerg,QB,1990,36,KAN,NFL,QB,1,1,0-1-0,17,30,56.7,269,1,3.3,1,3.3,12,45.2,33,9.0,8.13,15.8,269.0,83.9,1,5,3.23,8.52,7.71,0,0,
DebeSt00,Steve DeBerg,QB,1991,37,KAN,NFL,QB,2,2,1-1-0,14,23,60.9,111,1,4.3,1,4.3,7,44.0,16,4.8,3.74,7.9,55.5,69.3,2,16,8.00,3.80,2.80,0,0,
