player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
DebeSt00,Steve DeBerg,QB,1978,24,12,QB,50,,29,,All 1978 Games
DebeSt00,Steve DeBerg,QB,1979,25,16,QB,167,,13,77,All 1979 Games
DebeSt00,Steve DeBerg,QB,1980,26,11,QB,90,,28,,All 1980 Games
DebeSt00,Steve DeBerg,QB,1981,27,14,QB,46,,36,,All 1981 Games
DebeSt00,Steve DeBerg,QB,1982,28,9,QB,67,,22,,All 1982 Games
DebeSt00,Steve DeBerg,QB,1983,29,10,QB,90,,26,,All 1983 Games
DebeSt00,Steve DeBerg,QB,1984,30,16,QB,185,21,10,50,All 1984 Games
DebeSt00,Steve DeBerg,QB,1985,31,11,QB,139,,19,,All 1985 Games
DebeSt00,Steve DeBerg,QB,1986,32,16,QB,25,,45,,All 1986 Games
DebeSt00,Steve DeBerg,QB,1987,33,12,QB,110,,21,,All 1987 Games
DebeSt00,Steve DeBerg,QB,1988,34,13,QB,157,,15,78,All 1988 Games
DebeSt00,Steve DeBerg,QB,1989,35,12,QB,108,,23,,All 1989 Games
DebeSt00,Steve DeBerg,QB,1990,36,16,QB,212,43,5,23,All 1990 Games
DebeSt00,Steve DeBerg,QB,1991,37,16,QB,151,,12,74,All 1991 Games
DebeSt00,Steve DeBerg,QB,1992,38,6,QB,31,,41,,All 1992 Games
DebeSt00,Steve DeBerg,QB,1993,39,8,QB,74,,30,,All 1993 Games
DebeSt00,Steve DeBerg,QB,1998,44,8,QB,22,,54,,All 1998 Games
