player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BrooRe00,Reggie Brooks,RB,1993,22,16,RB,139,28,20,38,All 1993 Games
BrooRe00,Reggie Brooks,RB,1994,23,13,RB,43,,64,,All 1994 Games
BrooRe00,Reggie Brooks,RB,1995,24,1,RB,,,164,,All 1995 Games
BrooRe00,Reggie Brooks,RB,1996,25,11,RB,48,,61,,All 1996 Games
