player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
BrooRe00,Reggie Brooks,RB,1993,22,WAS,NFL,RB,16,11,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,AP ORoY-3
BrooRe00,Reggie Brooks,RB,1994,23,WAS,NFL,RB,13,5,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,
BrooRe00,Reggie Brooks,RB,,,,,,,,,,,,,,,,,,,,,,
BrooRe00,Reggie Brooks,RB,1996,25,TAM,NFL,RB,11,4,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
