player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
ThomBl00,Blair Thomas,RB,1990,23,NYJ,NFL,RB,15,11,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,
ThomBl00,Blair Thomas,RB,1991,24,NYJ,NFL,RB,16,12,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,
ThomBl00,Blair Thomas,RB,1992,25,NYJ,NFL,RB,9,7,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
ThomBl00,Blair Thomas,RB,1993,26,NYJ,NFL,RB,11,5,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
