player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ThomBl00,Blair Thomas,RB,1993,26,NYJ,NFL,RB,11,5,0,0,0,0,2,39,0,28,19.5,285,
ThomBl00,Blair Thomas,RB,1994,27,2TM,NFL,RB,6,1,0,0,0,0,3,40,0,16,13.3,193,
ThomBl00,Blair Thomas,RB,1994,27,NWE,NFL,RB,4,0,0,0,0,0,3,40,0,16,13.3,122,
