player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
KelcTr00,Travis Kelce,TE,2018,29,KAN,NFL,TE,16,16,150,103,1336,68,767,7.4,569,5.5,9.2,7,14.7,7,4.7,3,110.3,0,0,0,0,,0,,0,"PB,AP-1"
KelcTr00,Travis Kelce,TE,2019,30,KAN,NFL,TE,16,16,136,97,1229,65,819,8.4,410,4.2,9.0,6,16.2,8,5.9,0,111.4,1,4,1,3,3.0,1,1.0,0,"PB,AP-2"
KelcTr00,Travis Kelce,TE,2020,31,KAN,NFL,TE,15,15,145,105,1416,79,829,7.9,587,5.6,8.5,10,10.5,2,1.4,3,119.8,0,0,0,0,,0,,0,"PB,AP-1,AP OPoY-4"
KelcTr00,Travis Kelce,TE,2021,32,KAN,NFL,TE,16,16,134,92,1125,63,561,6.1,564,6.1,7.4,8,11.5,10,7.5,5,101.1,2,3,1,3,1.5,0,0.0,0,"PB,AP-2"
KelcTr00,Travis Kelce,TE,2022,33,KAN,NFL,TE,17,17,152,110,1338,78,690,6.3,648,5.9,7.1,13,8.5,8,5.3,3,117.2,2,5,1,1,0.5,4,2.0,0,"PB,AP-1,AP OPoY-6"
KelcTr00,Travis Kelce,TE,2023,34,KAN,NFL,TE,15,15,121,93,984,50,515,5.5,469,5.0,6.7,4,23.3,7,5.8,2,106.9,0,0,0,0,,0,,0,PB
KelcTr00,Travis Kelce,TE,2024,35,KAN,NFL,TE,16,16,133,97,823,47,482,5.0,341,3.5,6.4,3,32.3,6,4.5,4,83.6,1,1,0,0,0.0,1,1.0,0,PB
KelcTr00,Travis Kelce,TE,2025,36,KAN,NFL,TE,9,9,53,41,540,28,266,6.5,274,6.7,6.1,0,,4,7.5,2,112.1,0,0,0,0,,0,,0,
