player_id,player_name,position,year,team,level,pos,voters
RiceRa00,Ray Rice,RB,2009,2nd Tm,,RB,Associated Press
RiceRa00,Ray Rice,RB,2011,1st Tm,All-Conf.,RB,Pro Football Writers
RiceRa00,Ray Rice,RB,2011,2nd Tm,,RB,Associated Press
