player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
DillCo00,Corey Dillon,RB,1997,23,CIN,NFL,RB,16,6,0,0,0,0,6,182,0,58,30.3,1574,AP ORoY-2
DillCo00,Corey Dillon,RB,,,,,,,,,,,,,,,,,,
DillCo00,Corey Dillon,RB,1999,25,CIN,NFL,RB,15,15,0,0,0,0,1,4,0,4,4.0,1494,PB
