player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
SlayDa01,Darius Slayton,WR,2019,22,NYG,NFL,WR,14,9,0,0,0,0,,9,189,0,30,21.0,929,
SlayDa01,Darius Slayton,WR,,,,,,,,,,,,,,,,,,,
SlayDa01,Darius Slayton,WR,2024,27,NYG,NFL,WR,16,13,1,0,0,0,0.0,0,0,0,0,,590,
