player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
SlayDa01,Darius Slayton,WR,2020,23,NYG,NFL,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
SlayDa01,Darius Slayton,WR,2021,24,NYG,NFL,WR,13,5,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,0,
SlayDa01,Darius Slayton,WR,2022,25,NYG,NFL,WR,16,11,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0,0,0,
SlayDa01,Darius Slayton,WR,,,,,,,,,,,,,,,,,,,,,,,,,
SlayDa01,Darius Slayton,WR,2024,27,NYG,NFL,WR,16,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
SlayDa01,Darius Slayton,WR,2025,28,NYG,NFL,WR,7,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
