player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
MyerBr00,Brandon Myers,TE,2009,24,OAK,NFL,TE,11,2,0,0,0,0,0,1,0,1,0,0,0.0,6,4,2,0,0,0,
MyerBr00,Brandon Myers,TE,2010,25,OAK,NFL,TE,15,3,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,
MyerBr00,Brandon Myers,TE,2011,26,OAK,NFL,TE,16,7,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0,0,0,
MyerBr00,Brandon Myers,TE,2012,27,OAK,NFL,TE,16,16,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
MyerBr00,Brandon Myers,TE,,,,,,,,,,,,,,,,,,,,,,,,,
MyerBr00,Brandon Myers,TE,2014,29,TAM,NFL,TE,14,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
MyerBr00,Brandon Myers,TE,,,,,,,,,,,,,,,,,,,,,,,,,
MyerBr00,Brandon Myers,TE,2016,31,TAM,NFL,TE,16,9,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
