player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
CainLy00,Lynn Cain,RB,1980,25,ATL,NFL,RB,1,1,13,43,1,5,38.5,11,3.3,43.0,13.0,2,2,20,10.0,0,1,100.0,14,2.0,20.0,100.0,10.0,15,4.2,63,1,0,
CainLy00,Lynn Cain,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CainLy00,Lynn Cain,RB,1982,27,ATL,NFL,RB,1,0,3,17,0,1,33.3,13,5.7,17.0,3.0,1,1,14,14.0,0,1,100.0,14,1.0,14.0,100.0,14.0,4,7.8,31,0,0,
