player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
CainLy00,Lynn Cain,RB,1979,24,ATL,NFL,RB,10,2,63,295,2,16,54.0,35,4.7,29.5,6.3,17,15,181,12.1,2,10,82.4,28,1.5,18.1,88.2,10.6,78,6.1,476,4,2,3,
CainLy00,Lynn Cain,RB,1980,25,ATL,NFL,RB,16,16,235,914,8,58,55.3,37,3.9,57.1,14.7,39,24,223,9.3,1,11,41.0,30,1.5,13.9,61.5,5.7,259,4.4,1137,9,6,9,
CainLy00,Lynn Cain,RB,1981,26,ATL,NFL,RB,16,16,156,542,4,34,38.5,35,3.5,33.9,9.8,75,55,421,7.7,2,22,54.7,28,3.4,26.3,73.3,5.6,211,4.6,963,6,3,7,
CainLy00,Lynn Cain,RB,1982,27,ATL,NFL,RB,9,9,54,173,1,11,55.6,8,3.2,19.2,6.0,15,13,101,7.8,1,6,60.0,17,1.4,11.2,86.7,6.7,67,4.1,274,2,2,4,
CainLy00,Lynn Cain,RB,1983,28,ATL,NFL,RB,16,0,19,63,1,4,42.1,10,3.3,3.9,1.2,4,3,24,8.0,0,2,50.0,11,0.2,1.5,75.0,6.0,22,4.0,87,1,1,1,
CainLy00,Lynn Cain,RB,1984,29,ATL,NFL,RB,15,2,77,276,3,9,41.6,31,3.6,18.4,5.1,15,12,87,7.3,0,3,60.0,18,0.8,5.8,80.0,5.8,89,4.1,363,3,2,2,
CainLy00,Lynn Cain,RB,1985,30,RAM,NFL,RB,7,1,11,46,0,2,45.5,9,4.2,6.6,1.6,5,5,24,4.8,0,1,40.0,13,0.7,3.4,100.0,4.8,16,4.4,70,0,0,1,
