player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
CainLy00,Lynn Cain,RB,1979,24,ATL,NFL,RB,10,2,2,2,0,0,0,0,0,4,0,0,0,0,0,24,2.4,
CainLy00,Lynn Cain,RB,1980,25,ATL,NFL,RB,16,16,8,1,0,0,0,0,0,9,0,0,0,0,0,54,3.4,
CainLy00,Lynn Cain,RB,1981,26,ATL,NFL,RB,16,16,4,2,0,0,0,0,0,6,0,0,0,0,0,36,2.3,
CainLy00,Lynn Cain,RB,1982,27,ATL,NFL,RB,9,9,1,1,0,0,0,0,0,2,0,0,0,0,0,12,1.3,
CainLy00,Lynn Cain,RB,1983,28,ATL,NFL,RB,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
CainLy00,Lynn Cain,RB,1984,29,ATL,NFL,RB,15,2,3,0,0,0,0,0,0,3,0,0,0,0,0,18,1.2,
