player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
KingKe00,Kenny King,RB,1980,23,OAK,NFL,RB,15,13,4,0,0,0,0,0,0,4,0,0,0,0,0,24,1.6,PB
KingKe00,Kenny King,RB,,,,,,,,,,,,,,,,,,,,,,,
KingKe00,Kenny King,RB,1982,25,RAI,NFL,FB,9,9,2,0,0,0,0,0,0,2,0,0,0,0,0,12,1.3,
KingKe00,Kenny King,RB,1983,26,RAI,NFL,FB,15,15,1,1,0,0,0,0,0,2,0,0,0,0,0,12,0.8,
