player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
MinsGa00,Gardner Minshew II,QB,2019,23,JAX,NFL,QB,14,12,285,470,3346,7.1,1687,5.9,3.6,1584,5.6,8,18,1,24,5.3,84,18.6,332,73.6,2.4,147,55,29,117,21.2,49,7.1,19,197,16,194,2,3,58,658,
MinsGa00,Gardner Minshew II,QB,2020,24,JAX,NFL,QB,9,8,216,327,2558,7.8,1243,5.8,3.8,1016,4.7,4,15,1,10,3.2,58,18.6,238,76.5,2.4,90,38,20,85,22.5,24,6.6,18,131,14,127,3,4,47,363,
MinsGa00,Gardner Minshew II,QB,2021,25,PHI,NFL,QB,4,2,41,60,333,5.6,164,4.0,2.7,275,6.7,1,4,0,5,8.9,7,12.5,45,80.4,2.5,19,7,5,17,24.6,4,4.8,6,37,5,37,0,0,15,160,
MinsGa00,Gardner Minshew II,QB,2022,26,PHI,NFL,QB,5,2,44,76,699,9.2,412,9.4,5.4,251,5.7,2,5,1,2,2.9,14,20.0,51,72.9,2.5,15,4,2,12,14.3,2,2.0,18,214,14,213,1,1,6,98,
MinsGa00,Gardner Minshew II,QB,2023,27,IND,NFL,QB,17,13,305,490,3580,7.3,1739,5.7,3.5,1566,5.1,16,25,0,26,5.6,70,15.1,345,74.2,2.4,169,32,30,96,17.6,20,5.5,99,641,89,610,4,31,61,466,PB
MinsGa00,Gardner Minshew II,QB,2024,28,LVR,NFL,QB,10,9,203,306,1828,6.0,914,4.5,3.0,1099,5.4,10,22,3,8,2.8,38,13.5,214,76.2,2.2,109,25,27,81,23.4,11,5.5,35,152,32,152,0,0,52,396,
