player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
GurlTo01,Todd Gurley,RB,2018,24,LAR,NFL,RB,14,14,256,1251,70,634,2.5,617,2.4,17,15.1,81,59,580,26,-7,-0.1,587,9.9,0.6,8,7.4,7,8.6,1,103.9,"PB,AP-1,AP OPoY-3"
GurlTo01,Todd Gurley,RB,2019,25,LAR,NFL,RB,15,15,223,857,51,483,2.2,374,1.7,21,10.6,49,31,207,8,11,0.4,196,6.3,0.6,1,31.0,7,14.3,0,86.0,
GurlTo01,Todd Gurley,RB,2020,26,ATL,NFL,RB,15,15,195,678,45,329,1.7,349,1.8,19,10.3,35,25,164,7,41,1.6,123,4.9,1.5,3,8.3,4,11.4,0,81.1,
