player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
InmaDo00,Dontrelle Inman,WR,2014,25,7,WR,16,,130,,All 2014 Games
InmaDo00,Dontrelle Inman,WR,2015,26,14,WR,65,,71,,All 2015 Games
InmaDo00,Dontrelle Inman,WR,2016,27,16,WR,105,,49,,All 2016 Games
InmaDo00,Dontrelle Inman,WR,2017,28,12,WR,40,,95,,All 2017 Games
InmaDo00,Dontrelle Inman,WR,2018,29,9,WR,48,,92,,All 2018 Games
InmaDo00,Dontrelle Inman,WR,2019,30,7,WR,18,,145,,All 2019 Games
InmaDo00,Dontrelle Inman,WR,2020,31,10,WR,28,,121,,All 2020 Games
