player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yac,rush_broken_tackles,awards
InmaDo00,Dontrelle Inman,WR,2018,29,IND,NFL,WR,9,4,39,28,304,16,246,8.8,58,2.1,10.3,1,28.0,1,2.6,0,120.0,0,0,0,0,0,0,
InmaDo00,Dontrelle Inman,WR,2019,30,2TM,NFL,WR,7,1,21,12,181,9,139,11.6,42,3.5,13.0,0,,2,9.5,0,85.6,0,0,0,0,0,0,
InmaDo00,Dontrelle Inman,WR,2019,30,LAC,NFL,WR,4,1,13,8,132,7,101,12.6,31,3.9,15.2,0,,1,7.7,0,95.7,0,0,0,0,0,0,
InmaDo00,Dontrelle Inman,WR,2019,30,IND,NFL,WR,3,0,8,4,49,2,38,9.5,11,2.8,9.6,0,,1,12.5,0,69.3,0,0,0,0,0,0,
InmaDo00,Dontrelle Inman,WR,2020,31,WAS,NFL,WR,10,2,28,18,163,11,119,6.6,44,2.4,8.3,0,,1,3.6,2,74.0,0,0,0,0,0,0,
