player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
InmaDo00,Dontrelle Inman,WR,2015,26,SDG,NFL,WR,14,7,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,
InmaDo00,Dontrelle Inman,WR,2016,27,SDG,NFL,WR,16,16,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
InmaDo00,Dontrelle Inman,WR,2017,28,2TM,NFL,WR,12,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
InmaDo00,Dontrelle Inman,WR,2017,28,CHI,NFL,WR,8,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,
InmaDo00,Dontrelle Inman,WR,2018,29,IND,NFL,WR,9,4,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,
InmaDo00,Dontrelle Inman,WR,,,,,,,,,,,,,,,,,,,,,,,,
InmaDo00,Dontrelle Inman,WR,2020,31,WAS,NFL,WR,10,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,
