player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
IsmaQa00,Qadry Ismail,WR,1993,23,15,WR,28,,87,,All 1993 Games
IsmaQa00,Qadry Ismail,WR,1994,24,16,WR,96,,38,,All 1994 Games
IsmaQa00,Qadry Ismail,WR,1995,25,16,WR,76,,52,,All 1995 Games
IsmaQa00,Qadry Ismail,WR,1996,26,16,WR,49,,78,,All 1996 Games
IsmaQa00,Qadry Ismail,WR,1997,27,3,WR,,,167,,All 1997 Games
IsmaQa00,Qadry Ismail,WR,1998,28,10,WR,-2,,177,,All 1998 Games
IsmaQa00,Qadry Ismail,WR,1999,29,16,WR,147,23,16,45,All 1999 Games
IsmaQa00,Qadry Ismail,WR,2000,30,15,WR,96,,41,,All 2000 Games
IsmaQa00,Qadry Ismail,WR,2001,31,16,WR,148,19,17,49,All 2001 Games
IsmaQa00,Qadry Ismail,WR,2002,32,14,WR,64,,71,,All 2002 Games
