player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yac,rush_broken_tackles,awards
TolbJa00,Jalen Tolbert,WR,2022,23,DAL,NFL,WR,8,1,3,2,12,0,10,5.0,2,1.0,15.0,0,,0,0.0,0,74.3,0,0,0,0,0,0,
TolbJa00,Jalen Tolbert,WR,2023,24,DAL,NFL,WR,17,6,36,22,268,13,234,10.6,34,1.5,13.2,1,22.0,1,2.8,1,91.0,0,0,0,0,0,0,
TolbJa00,Jalen Tolbert,WR,2024,25,DAL,NFL,WR,17,15,79,49,610,29,444,9.1,166,3.4,11.5,0,,3,3.8,2,104.9,0,0,0,0,0,0,
TolbJa00,Jalen Tolbert,WR,2025,26,DAL,NFL,WR,9,5,24,14,172,9,137,9.8,35,2.5,12.0,1,14.0,1,4.2,1,77.1,0,0,0,0,0,0,
