player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BaldDo00,Doug Baldwin,WR,2011,23,16,WR,103,,40,,All 2011 Games
BaldDo00,Doug Baldwin,WR,2012,24,14,WR,55,,81,,All 2012 Games
BaldDo00,Doug Baldwin,WR,2013,25,16,WR,108,,38,,All 2013 Games
BaldDo00,Doug Baldwin,WR,2014,26,16,WR,101,,44,,All 2014 Games
BaldDo00,Doug Baldwin,WR,2015,27,16,WR,191,63,7,16,All 2015 Games
BaldDo00,Doug Baldwin,WR,2016,28,16,WR,160,33,10,33,All 2016 Games
BaldDo00,Doug Baldwin,WR,2017,29,16,WR,148,37,13,33,All 2017 Games
BaldDo00,Doug Baldwin,WR,2018,30,13,WR,92,,51,,All 2018 Games
