player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
JohnBr00,Brad Johnson,QB,1994,26,4,QB,6,,60,,All 1994 Games
JohnBr00,Brad Johnson,QB,1995,27,5,QB,6,,59,,All 1995 Games
JohnBr00,Brad Johnson,QB,1996,28,12,QB,157,2,11,68,All 1996 Games
JohnBr00,Brad Johnson,QB,1997,29,13,QB,204,18,10,55,All 1997 Games
JohnBr00,Brad Johnson,QB,1998,30,4,QB,47,,40,,All 1998 Games
JohnBr00,Brad Johnson,QB,1999,31,16,QB,235,47,5,30,All 1999 Games
JohnBr00,Brad Johnson,QB,2000,32,12,QB,120,,26,,All 2000 Games
JohnBr00,Brad Johnson,QB,2001,33,16,QB,196,,14,77,All 2001 Games
JohnBr00,Brad Johnson,QB,2002,34,13,QB,201,,15,78,All 2002 Games
JohnBr00,Brad Johnson,QB,2003,35,16,QB,216,,12,75,All 2003 Games
JohnBr00,Brad Johnson,QB,2004,36,4,QB,35,,40,,All 2004 Games
JohnBr00,Brad Johnson,QB,2005,37,15,QB,115,,24,,All 2005 Games
JohnBr00,Brad Johnson,QB,2006,38,15,QB,130,,24,,All 2006 Games
JohnBr00,Brad Johnson,QB,2007,39,16,QB,3,,72,,All 2007 Games
JohnBr00,Brad Johnson,QB,2008,40,16,QB,15,,46,,All 2008 Games
