player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
JohnBr00,Brad Johnson,QB,1996,28,MIN,NFL,QB,1,1,0-1-0,15,27,55.6,208,1,3.7,2,7.4,7,41.4,50,7.7,5.11,13.9,208.0,62.0,2,3,6.90,7.07,4.66,0,0,
JohnBr00,Brad Johnson,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JohnBr00,Brad Johnson,QB,1999,31,WAS,NFL,QB,2,2,1-1-0,35,63,55.6,323,1,1.6,3,4.8,18,35.3,30,5.1,3.30,9.2,161.5,55.2,5,46,7.35,4.07,2.38,0,0,
JohnBr00,Brad Johnson,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JohnBr00,Brad Johnson,QB,2001,33,TAM,NFL,QB,1,1,0-1-0,22,36,61.1,202,0,0.0,4,11.1,12,45.9,46,5.6,0.61,9.2,202.0,36.8,1,7,2.70,5.27,0.41,0,0,
JohnBr00,Brad Johnson,QB,2002,34,TAM,NFL,QB,3,3,3-0-0,53,98,54.1,670,5,5.1,3,3.1,33,48.5,71,6.8,6.48,12.6,223.3,79.9,1,9,1.01,6.68,6.32,0,0,
JohnBr00,Brad Johnson,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JohnBr00,Brad Johnson,QB,2007,39,DAL,NFL,QB,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0,0,,,,0,0,
