player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BrowGa00,Gary Brown,RB,1991,22,HOU,NFL,RB,2,0,0,0,0,0,,,,0.0,0.0,,0,0,,0,0,,,0.0,0.0,,,0,,0,0,0,
BrowGa00,Gary Brown,RB,1992,23,HOU,NFL,RB,1,0,0,0,0,0,,,,0.0,0.0,,0,0,,0,0,,,0.0,0.0,,,0,,0,0,0,
BrowGa00,Gary Brown,RB,1993,24,HOU,NFL,RB,1,1,11,17,1,1,27.3,6,1.5,17.0,11.0,4,4,26,6.5,0,0,25.0,12,4.0,26.0,100.0,6.5,15,2.9,43,1,1,
