player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
BrowGa00,Gary Brown,RB,1991,22,HOU,NFL,RB,11,0,0,0,0,0,3,30,0,16,10.0,116,
BrowGa00,Gary Brown,RB,1992,23,HOU,NFL,RB,16,0,0,0,0,0,1,15,0,15,15.0,107,
BrowGa00,Gary Brown,RB,1993,24,HOU,NFL,RB,16,8,0,0,0,0,2,29,0,16,14.5,1275,
