player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
VereSh00,Shane Vereen,RB,2012,23,NWE,RB,34,13,1,161,16%,0,0%,38,10%
VereSh00,Shane Vereen,RB,2013,24,NWE,RB,34,8,1,294,47%,0,0%,31,13%
VereSh00,Shane Vereen,RB,2014,25,NWE,RB,34,16,6,594,53%,0,0%,0,0%
VereSh00,Shane Vereen,RB,2015,26,NYG,RB,34,16,0,431,39%,0,0%,36,7%
VereSh00,Shane Vereen,RB,2016,27,NYG,RB,34,5,1,117,35%,0,0%,3,2%
VereSh00,Shane Vereen,RB,2017,28,NYG,RB,34,16,0,324,30%,0,0%,71,16%
