player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
MahoPa00,Patrick Mahomes,QB,2018,23,KAN,NFL,QB,16,16,383,580,5260,9.1,2489,6.5,4.3,2608,6.8,0,24,1,28,5.0,95,17.1,,,2.4,127,121,67,214,33.8,27,7.9,,,,,,,,,"PB,AP-1,AP MVP-1,AP OPoY-1"
MahoPa00,Patrick Mahomes,QB,2019,24,KAN,NFL,QB,14,14,319,484,4273,8.8,2076,6.5,4.3,1955,6.1,6,19,0,25,5.4,85,18.3,359,77.2,2.5,108,54,34,105,20.0,23,9.3,71,497,64,469,6,28,115,908,"PB,AP OPoY-4"
MahoPa00,Patrick Mahomes,QB,2020,25,KAN,NFL,QB,15,15,390,588,4910,8.4,2473,6.3,4.2,2267,5.8,8,20,1,28,4.9,100,17.6,436,76.9,2.6,141,62,59,143,22.0,40,7.3,100,770,94,756,4,14,144,1068,"PB,AP-2,AP MVP-3,AP OPoY-2"
MahoPa00,Patrick Mahomes,QB,2021,26,KAN,NFL,QB,17,17,436,658,4829,7.3,2140,4.9,3.3,2699,6.2,7,32,0,31,5.0,118,18.8,485,77.5,2.4,112,76,58,162,22.1,46,8.7,97,652,91,638,5,14,148,1099,PB
MahoPa00,Patrick Mahomes,QB,2022,27,KAN,NFL,QB,17,17,435,648,4686,7.2,2397,5.5,3.7,2853,6.6,8,33,0,33,5.4,95,15.4,474,77.1,2.6,160,58,56,140,19.4,46,7.5,91,713,86,692,4,21,143,1394,"PB,AP-1,AP MVP-1,AP OPoY-2"
MahoPa00,Patrick Mahomes,QB,2023,28,KAN,NFL,QB,16,16,401,597,3876,6.5,1631,4.1,2.7,2552,6.4,6,29,2,39,6.9,75,13.3,457,80.7,2.5,133,60,65,152,22.6,50,8.1,56,337,51,325,3,12,79,794,"PB,AP MVP-7"
MahoPa00,Patrick Mahomes,QB,2024,29,KAN,NFL,QB,16,16,392,581,3601,6.2,1628,4.2,2.8,2300,5.9,10,26,2,26,4.7,87,15.7,425,76.9,2.3,140,46,70,152,23.3,36,9.1,98,716,97,712,1,4,101,818,"AP MVP-6,AP OPoY-17"
MahoPa00,Patrick Mahomes,QB,2025,30,KAN,NFL,QB,9,9,204,316,2579,8.2,1174,5.8,3.7,1175,5.8,7,14,1,14,4.7,54,17.9,224,74.4,2.2,60,11,45,73,19.8,35,8.1,76,603,70,573,4,30,43,301,
