player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
MahoPa00,Patrick Mahomes,QB,2018,23,KAN,NFL,QB,2,2,43,72,788,10.9,298,6.9,4.1,275,6.4,0,3,0,5,7.2,16,23.2,,,3.1,21,7,7,22,26.5,3,5.7,,,,,,,,,
MahoPa00,Patrick Mahomes,QB,2019,24,KAN,NFL,QB,3,3,72,112,875,7.8,515,7.2,4.6,386,5.4,2,6,0,11,10.4,16,15.1,87,82.1,2.4,26,19,11,36,27.3,14,10.6,33,245,26,211,4,34,34,282,SB MVP
MahoPa00,Patrick Mahomes,QB,2020,25,KAN,NFL,QB,3,3,76,117,772,6.6,386,5.1,3.3,464,6.1,2,3,1,9,8.0,16,14.2,85,75.2,2.4,18,11,11,26,20.6,5,9.4,25,263,20,231,4,32,23,245,
MahoPa00,Patrick Mahomes,QB,2021,26,KAN,NFL,QB,3,3,89,122,694,5.7,432,4.9,3.5,625,7.0,0,6,0,6,5.2,15,12.9,96,82.8,2.3,22,7,7,23,16.0,13,9.0,16,98,14,95,1,3,20,196,
MahoPa00,Patrick Mahomes,QB,2022,27,KAN,NFL,QB,3,3,72,100,618,6.2,351,4.9,3.5,352,4.9,0,6,0,3,3.2,14,14.9,73,77.7,2.2,29,2,13,18,16.2,8,8.1,8,81,8,81,0,0,29,296,SB MVP
MahoPa00,Patrick Mahomes,QB,2023,28,KAN,NFL,QB,4,4,104,149,973,6.5,515,5.0,3.5,536,5.2,2,16,0,6,4.5,17,12.8,112,84.2,2.3,35,15,16,36,21.6,13,9.2,11,108,11,108,0,0,25,141,SB MVP
MahoPa00,Patrick Mahomes,QB,2024,29,KAN,NFL,QB,3,3,55,83,588,7.1,350,6.4,4.2,329,6.0,0,2,0,4,4.9,16,19.8,60,74.1,2.2,16,7,15,33,30.8,13,6.6,18,129,16,129,0,0,22,181,
