player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
CrayPa00,Patrick Crayton,WR,2004,25,DAL,NFL,WR,8,0,15,12,162,13.5,1,7,60.0,39,1.5,20.3,80.0,10.8,0,0,0,0,,,,0.0,0.0,12,13.5,162,1,0,1,
CrayPa00,Patrick Crayton,WR,2005,26,DAL,NFL,WR,11,0,35,22,341,15.5,2,15,54.3,63,2.0,31.0,62.9,9.7,1,0,0,0,0.0,,0.0,0.0,0.1,23,14.8,341,2,3,3,
CrayPa00,Patrick Crayton,WR,2006,27,DAL,NFL,WR,16,7,48,36,516,14.3,4,28,62.5,53,2.3,32.3,75.0,10.8,0,0,0,0,,,,0.0,0.0,36,14.3,516,4,1,6,
CrayPa00,Patrick Crayton,WR,2007,28,DAL,NFL,WR,15,13,81,50,697,13.9,7,34,54.3,59,3.3,46.5,61.7,8.6,0,0,0,0,,,,0.0,0.0,50,13.9,697,7,2,8,
CrayPa00,Patrick Crayton,WR,2008,29,DAL,NFL,WR,16,7,70,39,550,14.1,4,24,45.7,55,2.4,34.4,55.7,7.9,1,11,0,1,100.0,11,11.0,0.7,0.1,40,14.0,561,4,1,4,
CrayPa00,Patrick Crayton,WR,2009,30,DAL,NFL,WR,16,6,67,37,622,16.8,5,27,49.3,80,2.3,38.9,55.2,9.3,4,28,0,2,50.0,20,7.0,1.8,0.3,41,15.9,650,5,4,7,
CrayPa00,Patrick Crayton,WR,2010,31,SDG,NFL,WR,9,2,42,28,514,18.4,1,24,64.3,49,3.1,57.1,66.7,12.2,0,0,0,0,,,,0.0,0.0,28,18.4,514,1,0,5,
CrayPa00,Patrick Crayton,WR,2011,32,SDG,NFL,WR,14,1,34,23,248,10.8,1,17,50.0,28,1.6,17.7,67.6,7.3,0,0,0,0,,,,0.0,0.0,23,10.8,248,1,2,3,
