player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
SneaWi00,Willie Snead,WR,2018,26,BAL,NFL,WR,16,10,95,62,651,37,369,6.0,282,4.5,8.1,9,6.9,5,5.3,3,75.4,1,13,1,13,13.0,0,0.0,0,
SneaWi00,Willie Snead,WR,2019,27,BAL,NFL,WR,16,11,46,31,339,20,213,6.9,126,4.1,8.9,1,31.0,1,2.2,3,98.0,2,2,0,2,1.0,0,0.0,0,
SneaWi00,Willie Snead,WR,2020,28,BAL,NFL,WR,13,8,48,33,432,23,245,7.4,187,5.7,8.9,7,4.7,3,6.3,1,109.0,0,0,0,0,,0,,0,
SneaWi00,Willie Snead,WR,2021,29,2TM,NFL,WR,9,0,8,4,38,3,26,6.5,12,3.0,8.4,1,4.0,1,12.5,1,24.0,0,0,0,0,,0,,0,
SneaWi00,Willie Snead,WR,2021,29,LVR,NFL,WR,7,0,5,3,32,3,25,8.3,7,2.3,7.2,1,3.0,1,20.0,1,39.2,0,0,0,0,,0,,0,
SneaWi00,Willie Snead,WR,2021,29,CAR,NFL,WR,2,0,3,1,6,0,1,1.0,5,5.0,10.3,0,,0,0.0,0,42.4,0,0,0,0,,0,,0,
SneaWi00,Willie Snead,WR,2022,30,SFO,NFL,WR,4,0,0,0,0,0,0,,0,,,0,,0,,0,,0,0,0,0,,0,,0,
SneaWi00,Willie Snead,WR,2023,31,SFO,NFL,WR,4,0,3,2,14,0,11,5.5,3,1.5,6.0,0,,0,0.0,0,77.1,0,0,0,0,,0,,0,
