player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
McFaDa00,Darren McFadden,RB,2008,21,OAK,NFL,RB,13,5,0,0,,0,0,,0,,0,,,,,,0.0,,3.8,1,5,100.00,-5.00,-5.00,0,0,
McFaDa00,Darren McFadden,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McFaDa00,Darren McFadden,RB,2010,23,OAK,NFL,RB,13,13,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,51.7,0,0,0.00,0.00,0.00,0,0,
McFaDa00,Darren McFadden,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McFaDa00,Darren McFadden,RB,2013,26,OAK,NFL,RB,10,7,1,1,100.0,16,1,100.0,0,0.0,1,100.0,16,16.0,36.00,16.0,1.6,158.3,99.8,0,0,0.00,16.00,36.00,0,0,
McFaDa00,Darren McFadden,RB,2014,27,OAK,NFL,RB,16,12,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,63.6,0,0,0.00,0.00,0.00,0,0,
McFaDa00,Darren McFadden,RB,2015,28,DAL,NFL,RB,16,10,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,24.6,0,0,0.00,0.00,0.00,0,0,
