player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BledDr00,Drew Bledsoe,QB,1994,22,NWE,NFL,QB,1,1,2,2,0,1,50.0,3,1.0,2.0,2.0,0,0,0,0,0,0.0,0.0,2,1.0,2,0,0,
BledDr00,Drew Bledsoe,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BledDr00,Drew Bledsoe,QB,1996,24,NWE,NFL,QB,3,3,3,4,0,0,0.0,4,1.3,1.3,1.0,0,0,0,0,0,0.0,0.0,3,1.3,4,0,2,
BledDr00,Drew Bledsoe,QB,1997,25,NWE,NFL,QB,2,2,4,0,0,0,25.0,4,0.0,0.0,2.0,0,0,0,0,0,0.0,0.0,4,0.0,0,0,2,
BledDr00,Drew Bledsoe,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BledDr00,Drew Bledsoe,QB,2001,29,NWE,NFL,QB,1,0,4,1,0,0,25.0,4,0.3,1.0,4.0,0,0,0,0,0,0.0,0.0,4,0.3,1,0,0,
