player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ThraJa00,James Thrash,WR,1999,24,WAS,NFL,WR,2,0,0,0,0,0,1,24,0,24,24.0,25,
ThraJa00,James Thrash,WR,,,,,,,,,,,,,,,,,,
ThraJa00,James Thrash,WR,2002,27,PHI,NFL,WR,2,2,0,0,0,0,0,3,0,3,,107,
ThraJa00,James Thrash,WR,2003,28,PHI,NFL,WR,2,2,0,0,0,0,8,187,0,36,23.4,205,
