player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
ThraJa00,James Thrash,WR,1999,24,WAS,NFL,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,
ThraJa00,James Thrash,WR,,,,,,,,,,,,,,,,,,,,,,,,
ThraJa00,James Thrash,WR,2005,30,WAS,NFL,WR,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,
