player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
ThraJa00,James Thrash,WR,1998,23,WAS,NFL,WR,10,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,
ThraJa00,James Thrash,WR,1999,24,WAS,NFL,WR,16,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.4,
ThraJa00,James Thrash,WR,2000,25,WAS,NFL,WR,16,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
ThraJa00,James Thrash,WR,2001,26,PHI,NFL,WR,15,15,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.2,
ThraJa00,James Thrash,WR,2002,27,PHI,NFL,WR,16,16,2,6,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,
ThraJa00,James Thrash,WR,2003,28,PHI,NFL,WR,16,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
ThraJa00,James Thrash,WR,,,,,,,,,,,,,,,,,,,,,,,,
ThraJa00,James Thrash,WR,2006,31,WAS,NFL,WR,16,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
ThraJa00,James Thrash,WR,2007,32,WAS,NFL,WR,12,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,
ThraJa00,James Thrash,WR,2008,33,WAS,NFL,WR,16,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
