player_id,player_name,position,year,team,level,pos,voters
BrowEd00,Eddie Brown,WR,1988,1st Tm,All-Conf.,,Pro Football Weekly
BrowEd00,Eddie Brown,WR,1988,1st Tm,All-Conf.,,UPI
BrowEd00,Eddie Brown,WR,1988,2nd Tm,,WR,Associated Press
BrowEd00,Eddie Brown,WR,1988,1st Tm,,,Newspaper Ent. Assoc.
