player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
DaltAn00,Andy Dalton,QB,2011,24,CIN,NFL,QB,1,1,0-1-0,27,42,64.3,257,0,0.0,3,7.1,11,43.5,36,6.1,2.90,9.5,257.0,51.4,4,33,8.70,4.87,1.93,0,0,
DaltAn00,Andy Dalton,QB,2012,25,CIN,NFL,QB,1,1,0-1-0,14,30,46.7,127,0,0.0,1,3.3,5,28.1,45,4.2,2.73,9.1,127.0,44.7,2,9,6.25,3.69,2.28,0,0,
DaltAn00,Andy Dalton,QB,2013,26,CIN,NFL,QB,1,1,0-1-0,29,51,56.9,334,1,2.0,2,3.9,20,48.1,49,6.5,5.18,11.5,334.0,67.0,3,8,5.56,6.04,4.74,0,0,
DaltAn00,Andy Dalton,QB,2014,27,CIN,NFL,QB,1,1,0-1-0,18,35,51.4,155,0,0.0,0,0.0,7,34.2,26,4.4,4.43,8.6,155.0,63.4,3,11,7.89,3.79,3.79,0,0,
