player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
DaltAn00,Andy Dalton,QB,2011,24,CIN,NFL,QB,16,16,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,"PB,AP ORoY-2"
DaltAn00,Andy Dalton,QB,2012,25,CIN,NFL,QB,16,16,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,,,0,
DaltAn00,Andy Dalton,QB,2013,26,CIN,NFL,QB,16,16,0,0,0,0,0,0,4,0,-14,0,0.0,0,0,0,0,0,0,
DaltAn00,Andy Dalton,QB,2014,27,CIN,NFL,QB,16,16,0,0,0,0,0,0,3,1,-5,0,0.0,0,0,0,0,0,0,PB
DaltAn00,Andy Dalton,QB,2015,28,CIN,NFL,QB,13,13,0,0,0,0,0,0,5,3,-34,0,0.0,0,0,0,0,0,0,
DaltAn00,Andy Dalton,QB,2016,29,CIN,NFL,QB,16,16,0,0,0,0,0,0,9,2,-17,0,0.0,0,0,0,0,0,0,PB
DaltAn00,Andy Dalton,QB,2017,30,CIN,NFL,QB,16,16,0,0,0,0,0,0,4,1,-4,0,0.0,0,0,0,0,0,0,
DaltAn00,Andy Dalton,QB,2018,31,CIN,NFL,QB,11,11,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
DaltAn00,Andy Dalton,QB,2019,32,CIN,NFL,QB,13,13,0,0,0,0,0,0,8,2,-8,0,0.0,0,0,0,0,0,0,
DaltAn00,Andy Dalton,QB,2020,33,DAL,NFL,QB,11,9,0,0,0,0,0,0,2,0,-2,0,0.0,0,0,0,0,0,0,
DaltAn00,Andy Dalton,QB,2021,34,CHI,NFL,QB,8,6,0,0,0,0,0,0,1,2,0,0,0.0,2,1,1,0,0,0,
DaltAn00,Andy Dalton,QB,2022,35,NOR,NFL,QB,14,14,0,0,0,0,0,0,5,4,1,0,0.0,1,0,1,0,0,0,
DaltAn00,Andy Dalton,QB,,,,,,,,,,,,,,,,,,,,,,,,,
DaltAn00,Andy Dalton,QB,2024,37,CAR,NFL,QB,6,5,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
DaltAn00,Andy Dalton,QB,2025,38,CAR,NFL,QB,4,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
