player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
FullSt00,Steve Fuller,QB,1984,27,CHI,NFL,QB,2,2,1-1-0,22,37,59.5,298,2,5.4,1,2.7,9,32.0,75,8.1,7.92,13.5,149.0,91.9,13,84,26.00,4.28,4.18,0,0,
FullSt00,Steve Fuller,QB,1985,28,CHI,NFL,QB,3,0,,0,4,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,1,11,20.00,-2.20,-2.20,0,0,
FullSt00,Steve Fuller,QB,1986,29,CHI,NFL,QB,1,0,,0,0,,0,0,,,,0,,,,,,0.0,,,,,,,0,0,
