player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
PachIs00,Isiah Pacheco,RB,2022,23,KAN,NFL,RB,3,3,37,197,8,87,2.4,110,3.0,2,18.5,7,6,65,3,-24,-4.0,89,14.8,-3.0,2,3.0,0,0.0,0,105.4,
PachIs00,Isiah Pacheco,RB,2023,24,KAN,NFL,RB,4,4,81,313,15,159,2.0,154,1.9,5,16.2,12,12,60,2,-15,-1.3,75,6.3,-1.3,0,,0,0.0,0,87.5,
PachIs00,Isiah Pacheco,RB,2024,25,KAN,NFL,RB,3,3,13,37,0,21,1.6,16,1.2,0,,5,3,17,2,-2,-0.7,19,6.3,-0.2,0,,0,0.0,0,66.2,
