player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
SmitRo01,Rod Smith,WR,1995,25,16,WR,21,,109,,All 1995 Games
SmitRo01,Rod Smith,WR,1996,26,10,WR,36,,90,,All 1996 Games
SmitRo01,Rod Smith,WR,1997,27,16,WR,190,76,3,11,All 1997 Games
SmitRo01,Rod Smith,WR,1998,28,16,WR,171,47,9,29,All 1998 Games
SmitRo01,Rod Smith,WR,1999,29,15,WR,124,,29,,All 1999 Games
SmitRo01,Rod Smith,WR,2000,30,16,WR,222,111,4,10,All 2000 Games
SmitRo01,Rod Smith,WR,2001,31,15,WR,205,76,4,13,All 2001 Games
SmitRo01,Rod Smith,WR,2002,32,16,WR,132,13,23,63,All 2002 Games
SmitRo01,Rod Smith,WR,2003,33,15,WR,121,17,23,51,All 2003 Games
SmitRo01,Rod Smith,WR,2004,34,16,WR,160,32,16,43,All 2004 Games
SmitRo01,Rod Smith,WR,2005,35,16,WR,143,27,17,46,All 2005 Games
SmitRo01,Rod Smith,WR,2006,36,16,WR,67,,63,,All 2006 Games
