player_id,player_name,position,year,team,level,pos,voters
SmitRo01,Rod Smith,WR,2000,1st Tm,All-Conf.,,Pro Football Writers
SmitRo01,Rod Smith,WR,2000,2nd Tm,,WR,Associated Press
SmitRo01,Rod Smith,WR,2001,1st Tm,All-Conf.,,Pro Football Writers
SmitRo01,Rod Smith,WR,2001,2nd Tm,,WR,Associated Press
