player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
SmitRo01,Rod Smith,WR,1995,25,DEN,NFL,WR,16,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
SmitRo01,Rod Smith,WR,1996,26,DEN,NFL,WR,10,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,
SmitRo01,Rod Smith,WR,1997,27,DEN,NFL,WR,16,16,0,12,0,0,0,0,0,12,0,0,0,0,0,0,72,4.5,
SmitRo01,Rod Smith,WR,1998,28,DEN,NFL,WR,16,16,0,6,0,0,1,0,0,7,0,0,0,0,0,0,42,2.6,
SmitRo01,Rod Smith,WR,1999,29,DEN,NFL,WR,15,15,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.6,
SmitRo01,Rod Smith,WR,2000,30,DEN,NFL,WR,16,16,1,8,0,0,0,0,0,9,0,0,0,0,0,0,54,3.4,"PB,AP-2"
SmitRo01,Rod Smith,WR,2001,31,DEN,NFL,WR,15,14,0,11,0,0,0,0,0,11,1,0,0,0,0,0,68,4.5,"PB,AP-2"
SmitRo01,Rod Smith,WR,2002,32,DEN,NFL,WR,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
SmitRo01,Rod Smith,WR,2003,33,DEN,NFL,WR,15,15,0,3,1,0,0,0,0,4,0,0,0,0,0,0,24,1.6,
SmitRo01,Rod Smith,WR,2004,34,DEN,NFL,WR,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
SmitRo01,Rod Smith,WR,2005,35,DEN,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,PB
SmitRo01,Rod Smith,WR,2006,36,DEN,NFL,WR,16,16,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
