player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
SmitRo01,Rod Smith,WR,1996,26,DEN,NFL,WR,1,0,2,1,15,15.0,0,1,50.0,15,1.0,15.0,50.0,7.5,0,0,0,0,,,,0.0,0.0,1,15.0,15,0,0,
SmitRo01,Rod Smith,WR,1997,27,DEN,NFL,WR,4,4,22,11,205,18.6,1,10,45.5,43,2.8,51.3,50.0,9.3,0,0,0,0,,,,0.0,0.0,11,18.6,205,1,0,
SmitRo01,Rod Smith,WR,1998,28,DEN,NFL,WR,3,3,23,12,260,21.7,2,8,39.1,80,4.0,86.7,52.2,11.3,1,1,0,0,0.0,1,1.0,0.3,0.3,13,20.1,261,2,0,
SmitRo01,Rod Smith,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SmitRo01,Rod Smith,WR,2000,30,DEN,NFL,WR,1,1,8,3,58,19.3,0,3,37.5,24,3.0,58.0,37.5,7.3,2,3,0,0,0.0,7,1.5,3.0,2.0,5,12.2,61,0,0,
SmitRo01,Rod Smith,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SmitRo01,Rod Smith,WR,2003,33,DEN,NFL,WR,1,1,7,5,66,13.2,1,3,42.9,34,5.0,66.0,71.4,9.4,0,0,0,0,,,,0.0,0.0,5,13.2,66,1,0,
SmitRo01,Rod Smith,WR,2004,34,DEN,NFL,WR,1,1,10,7,99,14.1,1,6,70.0,30,7.0,99.0,70.0,9.9,0,0,0,0,,,,0.0,0.0,7,14.1,99,1,0,
SmitRo01,Rod Smith,WR,2005,35,DEN,NFL,WR,2,2,15,10,157,15.7,1,7,60.0,42,5.0,78.5,66.7,10.5,0,0,0,0,,,,0.0,0.0,10,15.7,157,1,0,
