player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
SmitRo01,Rod Smith,WR,1998,28,DEN,NFL,WR,16,16,1,1,100.0,14,0,0.0,0,0.0,1,100.0,14,14.0,14.00,14.0,0.9,118.7,0,0,0.00,14.00,14.00,0,0,
SmitRo01,Rod Smith,WR,1999,29,DEN,NFL,WR,15,15,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
SmitRo01,Rod Smith,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SmitRo01,Rod Smith,WR,2002,32,DEN,NFL,WR,16,16,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
SmitRo01,Rod Smith,WR,2003,33,DEN,NFL,WR,15,15,1,1,100.0,72,0,0.0,0,0.0,1,100.0,72,72.0,72.00,72.0,4.8,118.7,0,0,0.00,72.00,72.00,0,0,
SmitRo01,Rod Smith,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SmitRo01,Rod Smith,WR,2005,35,DEN,NFL,WR,16,16,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,1,11,50.00,-5.50,-5.50,0,0,PB
