player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
SmitRo01,Rod Smith,WR,1995,25,DEN,NFL,WR,16,1,9,6,152,25.3,1,5,66.7,43,0.4,9.5,66.7,16.9,0,0,0,0,,,,0.0,0.0,6,25.3,152,1,0,2,
SmitRo01,Rod Smith,WR,1996,26,DEN,NFL,WR,10,1,28,16,237,14.8,2,10,53.6,49,1.6,23.7,57.1,8.5,1,1,0,0,0.0,1,1.0,0.1,0.1,17,14.0,238,2,1,3,
SmitRo01,Rod Smith,WR,1997,27,DEN,NFL,WR,16,16,131,70,1180,16.9,12,54,48.9,78,4.4,73.8,53.4,9.0,5,16,0,3,60.0,21,3.2,1.0,0.3,75,15.9,1196,12,3,15,
SmitRo01,Rod Smith,WR,1998,28,DEN,NFL,WR,16,16,139,86,1222,14.2,6,60,58.3,58,5.4,76.4,61.9,8.8,6,63,0,3,83.3,37,10.5,3.9,0.4,92,14.0,1285,6,0,17,
SmitRo01,Rod Smith,WR,1999,29,DEN,NFL,WR,15,15,139,79,1020,12.9,4,48,47.5,71,5.3,68.0,56.8,7.3,0,0,0,0,,,,0.0,0.0,79,12.9,1020,4,1,9,
SmitRo01,Rod Smith,WR,2000,30,DEN,NFL,WR,16,16,173,100,1602,16.0,8,77,53.8,49,6.3,100.1,57.8,9.3,6,99,1,3,83.3,50,16.5,6.2,0.4,106,16.0,1701,9,1,18,"PB,AP-2"
SmitRo01,Rod Smith,WR,2001,31,DEN,NFL,WR,15,14,172,113,1343,11.9,11,75,57.6,65,7.5,89.5,65.7,7.8,3,27,0,3,100.0,17,9.0,1.8,0.2,116,11.8,1370,11,1,15,"PB,AP-2"
SmitRo01,Rod Smith,WR,2002,32,DEN,NFL,WR,16,16,147,89,1027,11.5,5,54,51.0,46,5.6,64.2,60.5,7.0,6,9,0,0,16.7,9,1.5,0.6,0.4,95,10.9,1036,5,1,10,
SmitRo01,Rod Smith,WR,2003,33,DEN,NFL,WR,15,15,114,74,845,11.4,3,48,51.8,38,4.9,56.3,64.9,7.4,10,98,0,4,80.0,26,9.8,6.5,0.7,84,11.2,943,3,0,12,
SmitRo01,Rod Smith,WR,2004,34,DEN,NFL,WR,16,16,136,79,1144,14.5,7,52,53.7,85,4.9,71.5,58.1,8.4,5,33,0,2,80.0,14,6.6,2.1,0.3,84,14.0,1177,7,4,10,
SmitRo01,Rod Smith,WR,2005,35,DEN,NFL,WR,16,16,126,85,1105,13.0,6,55,60.3,72,5.3,69.1,67.5,8.8,1,7,0,0,100.0,7,7.0,0.4,0.1,86,12.9,1112,6,2,13,PB
SmitRo01,Rod Smith,WR,2006,36,DEN,NFL,WR,16,16,94,52,512,9.8,3,34,47.9,20,3.3,32.0,55.3,5.4,1,-5,0,0,0.0,-5,-5.0,-0.3,0.1,53,9.6,507,3,2,5,
