player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
FostAr00,Arian Foster,RB,2009,23,HOU,NFL,RB,6,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,3.0,
FostAr00,Arian Foster,RB,2010,24,HOU,NFL,RB,16,13,16,2,0,0,0,0,0,18,0,0,0,0,0,0,108,6.8,"PB,AP-1,AP OPoY-3"
FostAr00,Arian Foster,RB,2011,25,HOU,NFL,RB,13,13,10,2,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,"PB,AP-2"
FostAr00,Arian Foster,RB,2012,26,HOU,NFL,RB,16,16,15,2,0,0,0,0,0,17,0,0,0,0,0,0,102,6.4,PB
FostAr00,Arian Foster,RB,2013,27,HOU,NFL,RB,8,8,1,1,0,0,0,0,0,2,1,0,0,0,0,0,14,1.8,
FostAr00,Arian Foster,RB,2014,28,HOU,NFL,RB,13,13,8,5,0,0,0,0,0,13,0,0,0,0,0,0,78,6.0,"PB,AP CPoY-5"
FostAr00,Arian Foster,RB,2015,29,HOU,NFL,RB,4,4,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,4.5,
