player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WhitRo00,Roddy White,WR,2005,24,ATL,NFL,WR,16,8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
WhitRo00,Roddy White,WR,,,,,,,,,,,,,,,,,,,,,,,,
WhitRo00,Roddy White,WR,2007,26,ATL,NFL,WR,16,15,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
WhitRo00,Roddy White,WR,2008,27,ATL,NFL,WR,16,15,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,PB
WhitRo00,Roddy White,WR,2009,28,ATL,NFL,WR,16,16,0,11,0,0,0,0,0,11,0,0,0,0,0,0,66,4.1,PB
WhitRo00,Roddy White,WR,2010,29,ATL,NFL,WR,16,16,0,10,0,0,0,0,0,10,2,0,0,0,0,0,64,4.0,"PB,AP-1,AP OPoY-5"
WhitRo00,Roddy White,WR,2011,30,ATL,NFL,WR,16,16,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,PB
WhitRo00,Roddy White,WR,2012,31,ATL,NFL,WR,16,15,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
WhitRo00,Roddy White,WR,2013,32,ATL,NFL,WR,13,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,
WhitRo00,Roddy White,WR,2014,33,ATL,NFL,WR,14,14,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.0,
WhitRo00,Roddy White,WR,2015,34,ATL,NFL,WR,16,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
