player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
SamuDe00,Deebo Samuel,WR,2019,23,SFO,WR,19,15,11,709,71%,0,0%,1,0%
SamuDe00,Deebo Samuel,WR,2020,24,SFO,WR,19,7,5,305,62%,0,0%,0,0%
SamuDe00,Deebo Samuel,WR,2021*+,25,SFO,WR,19,16,15,829,80%,0,0%,9,2%
SamuDe00,Deebo Samuel,WR,2022,26,SFO,WR,19,13,12,659,76%,0,0%,1,0%
SamuDe00,Deebo Samuel,WR,2023,27,SFO,WR,19,15,15,708,74%,0,0%,24,6%
SamuDe00,Deebo Samuel,WR,2024,28,SFO,WR,1,15,15,682,73%,0,0%,48,12%
SamuDe00,Deebo Samuel,WR,2025,29,WAS,WR,1,8,4,365,74%,0,0%,15,8%
